2.900000000000000000e+01,4.600000000000000000e+01,9.836367964744567871e-01
1.200000000000000000e+01,5.000000000000000000e+00,6.741664409637451172e-01
2.100000000000000000e+01,1.000000000000000000e+00,1.627187371253967285e+00
2.500000000000000000e+01,2.500000000000000000e+01,1.917490124702453613e+00
1.400000000000000000e+01,1.100000000000000000e+01,6.742352843284606934e-01
8.000000000000000000e+00,8.000000000000000000e+00,2.106337785720825195e+00
1.100000000000000000e+01,1.100000000000000000e+01,2.197974205017089844e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.389915585517883301e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.610687494277954102e+00
2.400000000000000000e+01,3.000000000000000000e+00,6.036463975906372070e-01
3.700000000000000000e+01,3.700000000000000000e+01,2.049976348876953125e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.064168214797973633e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.634858846664428711e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.438310384750366211e+00
1.600000000000000000e+01,1.000000000000000000e+01,5.611628890037536621e-01
3.500000000000000000e+01,3.500000000000000000e+01,2.563492298126220703e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.330214500427246094e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.749390363693237305e+00
3.500000000000000000e+01,3.500000000000000000e+01,1.504563212394714355e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.833846807479858398e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.847851753234863281e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.634466052055358887e+00
3.500000000000000000e+01,3.500000000000000000e+01,1.509105801582336426e+00
2.800000000000000000e+01,2.800000000000000000e+01,2.458747625350952148e+00
1.700000000000000000e+01,1.400000000000000000e+01,7.335330843925476074e-01
4.000000000000000000e+00,3.100000000000000000e+01,1.051186203956604004e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.905661463737487793e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.046756267547607422e+00
3.500000000000000000e+01,8.000000000000000000e+00,7.854530215263366699e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.533142328262329102e+00
6.000000000000000000e+00,8.000000000000000000e+00,1.242278814315795898e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.963249206542968750e+00
2.600000000000000000e+01,3.600000000000000000e+01,1.424606204032897949e+00
9.000000000000000000e+00,4.400000000000000000e+01,2.256045341491699219e+00
1.800000000000000000e+01,3.500000000000000000e+01,2.117828607559204102e+00
1.700000000000000000e+01,2.200000000000000000e+01,1.728166103363037109e+00
3.200000000000000000e+01,3.200000000000000000e+01,1.850546002388000488e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.952007770538330078e+00
7.000000000000000000e+00,7.000000000000000000e+00,3.095698118209838867e+00
1.800000000000000000e+01,1.800000000000000000e+01,1.501538515090942383e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.406001567840576172e+00
1.600000000000000000e+01,1.600000000000000000e+01,2.566998004913330078e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.286453723907470703e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.534077525138854980e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.470878124237060547e+00
0.000000000000000000e+00,3.000000000000000000e+01,8.251823186874389648e-01
1.500000000000000000e+01,1.500000000000000000e+01,2.191671133041381836e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.409985303878784180e+00
2.000000000000000000e+00,3.500000000000000000e+01,2.122680902481079102e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.182944059371948242e+00
4.000000000000000000e+00,2.300000000000000000e+01,5.864115953445434570e-01
3.200000000000000000e+01,3.200000000000000000e+01,2.802057743072509766e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.399017333984375000e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.463320493698120117e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.150109767913818359e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.714034557342529297e+00
3.400000000000000000e+01,3.000000000000000000e+00,8.247383832931518555e-01
3.700000000000000000e+01,3.700000000000000000e+01,2.435014247894287109e+00
1.700000000000000000e+01,1.700000000000000000e+01,2.309458255767822266e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.276054143905639648e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.863750576972961426e+00
4.200000000000000000e+01,4.200000000000000000e+01,2.204670667648315430e+00
1.600000000000000000e+01,1.600000000000000000e+01,2.541978836059570312e+00
4.400000000000000000e+01,2.600000000000000000e+01,1.054180622100830078e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.595381975173950195e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.183741092681884766e+00
3.800000000000000000e+01,3.800000000000000000e+01,1.699054360389709473e+00
4.300000000000000000e+01,4.300000000000000000e+01,1.357870936393737793e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.483675479888916016e+00
4.400000000000000000e+01,8.000000000000000000e+00,8.449508547782897949e-01
1.100000000000000000e+01,3.000000000000000000e+00,1.330130457878112793e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.669857263565063477e+00
2.400000000000000000e+01,0.000000000000000000e+00,6.759118437767028809e-01
3.800000000000000000e+01,3.800000000000000000e+01,1.893493533134460449e+00
4.400000000000000000e+01,4.100000000000000000e+01,1.868440747261047363e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.992805957794189453e+00
3.100000000000000000e+01,3.100000000000000000e+01,3.345196247100830078e+00
4.400000000000000000e+01,4.400000000000000000e+01,1.527804732322692871e+00
4.600000000000000000e+01,1.400000000000000000e+01,1.002006888389587402e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.951610088348388672e+00
3.800000000000000000e+01,1.700000000000000000e+01,1.337322950363159180e+00
2.200000000000000000e+01,1.700000000000000000e+01,1.381741166114807129e+00
3.100000000000000000e+01,4.500000000000000000e+01,9.127581119537353516e-01
4.400000000000000000e+01,1.500000000000000000e+01,1.433507204055786133e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.744513630867004395e+00
3.700000000000000000e+01,3.700000000000000000e+01,1.878871083259582520e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.695132613182067871e+00
3.700000000000000000e+01,3.700000000000000000e+01,1.738917946815490723e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.433461189270019531e+00
2.600000000000000000e+01,2.600000000000000000e+01,1.057140231132507324e+00
2.700000000000000000e+01,2.700000000000000000e+01,2.291142940521240234e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.951115846633911133e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.583160042762756348e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.986754417419433594e+00
3.700000000000000000e+01,4.200000000000000000e+01,1.757151842117309570e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.511598587036132812e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.047621488571166992e+00
1.000000000000000000e+01,1.000000000000000000e+01,7.785012125968933105e-01
4.200000000000000000e+01,4.200000000000000000e+01,1.942313075065612793e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.739294171333312988e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.155598640441894531e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.954073786735534668e+00
4.500000000000000000e+01,3.100000000000000000e+01,1.387644410133361816e+00
6.000000000000000000e+00,6.000000000000000000e+00,3.160538196563720703e+00
3.400000000000000000e+01,3.100000000000000000e+01,1.464413762092590332e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.832353472709655762e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.625355243682861328e+00
4.400000000000000000e+01,4.400000000000000000e+01,2.321878194808959961e+00
4.200000000000000000e+01,4.200000000000000000e+01,1.496481299400329590e+00
3.000000000000000000e+00,2.800000000000000000e+01,1.900646328926086426e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.410474896430969238e+00
7.000000000000000000e+00,7.000000000000000000e+00,1.566351532936096191e+00
2.000000000000000000e+01,1.400000000000000000e+01,7.751932144165039062e-01
4.100000000000000000e+01,9.000000000000000000e+00,2.718633174896240234e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.690962314605712891e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.421578526496887207e+00
4.400000000000000000e+01,1.200000000000000000e+01,1.220941066741943359e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.513384938240051270e+00
3.000000000000000000e+00,3.000000000000000000e+00,2.872660160064697266e+00
2.800000000000000000e+01,2.800000000000000000e+01,1.682311415672302246e+00
2.100000000000000000e+01,2.100000000000000000e+01,1.957327127456665039e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.500911712646484375e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.149757742881774902e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.096726655960083008e+00
4.500000000000000000e+01,4.500000000000000000e+01,1.431819200515747070e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.748681545257568359e+00
4.000000000000000000e+01,1.500000000000000000e+01,8.514844179153442383e-01
3.200000000000000000e+01,3.200000000000000000e+01,2.789168119430541992e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.698754310607910156e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.685178756713867188e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.149703979492187500e+00
2.100000000000000000e+01,1.800000000000000000e+01,1.767946124076843262e+00
1.700000000000000000e+01,1.700000000000000000e+01,2.302751302719116211e+00
2.900000000000000000e+01,2.900000000000000000e+01,3.507772922515869141e+00
3.800000000000000000e+01,3.200000000000000000e+01,6.367701292037963867e-01
4.200000000000000000e+01,4.200000000000000000e+01,2.026416540145874023e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.352925419807434082e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.162528991699218750e+00
4.500000000000000000e+01,4.500000000000000000e+01,3.110921621322631836e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.613473176956176758e+00
4.400000000000000000e+01,3.600000000000000000e+01,1.171555876731872559e+00
1.400000000000000000e+01,1.400000000000000000e+01,9.273521304130554199e-01
2.000000000000000000e+01,1.500000000000000000e+01,5.324069261550903320e-01
3.900000000000000000e+01,3.900000000000000000e+01,2.003251791000366211e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.695444822311401367e+00
1.900000000000000000e+01,3.200000000000000000e+01,1.186320066452026367e+00
3.500000000000000000e+01,4.500000000000000000e+01,1.092368125915527344e+00
3.400000000000000000e+01,3.400000000000000000e+01,1.860149979591369629e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.586767435073852539e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.524209737777709961e+00
2.900000000000000000e+01,2.900000000000000000e+01,1.462751150131225586e+00
3.800000000000000000e+01,3.800000000000000000e+01,9.031764268875122070e-01
2.600000000000000000e+01,2.600000000000000000e+01,2.507121086120605469e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.225092172622680664e+00
4.100000000000000000e+01,4.100000000000000000e+01,9.328455328941345215e-01
4.500000000000000000e+01,4.500000000000000000e+01,1.340257167816162109e+00
2.300000000000000000e+01,2.600000000000000000e+01,9.342974424362182617e-01
3.900000000000000000e+01,3.900000000000000000e+01,2.984282016754150391e+00
2.800000000000000000e+01,1.500000000000000000e+01,5.861107707023620605e-01
4.200000000000000000e+01,4.600000000000000000e+01,8.673003911972045898e-01
1.300000000000000000e+01,1.300000000000000000e+01,1.873060822486877441e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.773002147674560547e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.726200819015502930e+00
3.200000000000000000e+01,3.200000000000000000e+01,3.175758123397827148e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.116570949554443359e+00
3.600000000000000000e+01,2.400000000000000000e+01,1.125417232513427734e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.867959976196289062e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.586874842643737793e+00
2.700000000000000000e+01,2.700000000000000000e+01,1.156106948852539062e+00
4.100000000000000000e+01,3.000000000000000000e+00,1.740998983383178711e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.227218389511108398e+00
2.300000000000000000e+01,1.000000000000000000e+01,9.139607548713684082e-01
4.000000000000000000e+00,1.700000000000000000e+01,1.869986414909362793e+00
1.900000000000000000e+01,1.900000000000000000e+01,9.668164849281311035e-01
1.800000000000000000e+01,1.000000000000000000e+00,1.138622045516967773e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.600231170654296875e+00
2.900000000000000000e+01,2.900000000000000000e+01,1.784682989120483398e+00
4.100000000000000000e+01,1.100000000000000000e+01,1.129378557205200195e+00
1.500000000000000000e+01,2.500000000000000000e+01,2.204778909683227539e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.026561975479125977e+00
2.700000000000000000e+01,2.700000000000000000e+01,2.335221290588378906e+00
3.700000000000000000e+01,6.000000000000000000e+00,2.344360589981079102e+00
3.900000000000000000e+01,3.900000000000000000e+01,2.657239913940429688e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.873585581779479980e+00
2.900000000000000000e+01,2.900000000000000000e+01,1.422434329986572266e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.679952859878540039e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.118934988975524902e+00
1.900000000000000000e+01,1.900000000000000000e+01,1.193987250328063965e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.612028837203979492e+00
2.600000000000000000e+01,2.600000000000000000e+01,6.043142080307006836e-01
2.300000000000000000e+01,3.000000000000000000e+01,9.490354657173156738e-01
1.200000000000000000e+01,1.200000000000000000e+01,1.557918787002563477e+00
4.300000000000000000e+01,4.300000000000000000e+01,1.354215621948242188e+00
4.000000000000000000e+01,1.500000000000000000e+01,1.533529520034790039e+00
4.200000000000000000e+01,4.200000000000000000e+01,2.763133049011230469e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.414310693740844727e+00
4.000000000000000000e+00,3.100000000000000000e+01,7.230169177055358887e-01
1.500000000000000000e+01,2.500000000000000000e+01,1.127651214599609375e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.786932468414306641e+00
1.200000000000000000e+01,1.200000000000000000e+01,2.406680822372436523e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.605756521224975586e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.552898645401000977e+00
1.400000000000000000e+01,1.100000000000000000e+01,8.479185104370117188e-01
1.500000000000000000e+01,4.000000000000000000e+01,1.591380953788757324e+00
2.600000000000000000e+01,2.600000000000000000e+01,1.686380624771118164e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.765676259994506836e+00
4.100000000000000000e+01,8.000000000000000000e+00,1.625685691833496094e+00
3.300000000000000000e+01,3.300000000000000000e+01,9.877665042877197266e-01
3.100000000000000000e+01,3.100000000000000000e+01,1.685834646224975586e+00
4.100000000000000000e+01,2.600000000000000000e+01,1.156299233436584473e+00
4.400000000000000000e+01,4.400000000000000000e+01,2.027645826339721680e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.462837457656860352e+00
3.000000000000000000e+00,1.900000000000000000e+01,1.462755441665649414e+00
1.700000000000000000e+01,1.700000000000000000e+01,1.979036927223205566e+00
2.900000000000000000e+01,2.900000000000000000e+01,9.144748449325561523e-01
5.000000000000000000e+00,5.000000000000000000e+00,2.094143390655517578e+00
4.000000000000000000e+01,4.000000000000000000e+01,6.169395446777343750e-01
3.600000000000000000e+01,3.600000000000000000e+01,8.802040815353393555e-01
1.700000000000000000e+01,1.700000000000000000e+01,2.044302701950073242e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.054068326950073242e+00
2.800000000000000000e+01,1.300000000000000000e+01,1.016987085342407227e+00
1.800000000000000000e+01,1.800000000000000000e+01,2.252374649047851562e+00
9.000000000000000000e+00,9.000000000000000000e+00,1.628372669219970703e+00
3.800000000000000000e+01,3.700000000000000000e+01,9.037901163101196289e-01
4.400000000000000000e+01,1.600000000000000000e+01,1.861281752586364746e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.339682459831237793e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.838319778442382812e+00
2.800000000000000000e+01,2.800000000000000000e+01,2.760898113250732422e+00
2.000000000000000000e+01,2.000000000000000000e+01,1.096549391746520996e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.828816890716552734e+00
2.000000000000000000e+01,2.300000000000000000e+01,6.414761543273925781e-01
1.500000000000000000e+01,4.000000000000000000e+01,9.748291373252868652e-01
1.900000000000000000e+01,1.900000000000000000e+01,2.432509422302246094e+00
1.800000000000000000e+01,3.700000000000000000e+01,1.120318293571472168e+00
3.500000000000000000e+01,2.000000000000000000e+00,1.732065916061401367e+00
4.100000000000000000e+01,4.100000000000000000e+01,1.745678663253784180e+00
2.200000000000000000e+01,3.200000000000000000e+01,1.444085597991943359e+00
2.000000000000000000e+01,2.000000000000000000e+01,2.464102029800415039e+00
3.600000000000000000e+01,2.000000000000000000e+00,1.568339109420776367e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.031634807586669922e+00
3.100000000000000000e+01,3.100000000000000000e+01,3.004842519760131836e+00
2.800000000000000000e+01,3.000000000000000000e+00,9.886555671691894531e-01
1.600000000000000000e+01,1.600000000000000000e+01,2.684370994567871094e+00
4.400000000000000000e+01,2.600000000000000000e+01,1.391263961791992188e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.556454420089721680e+00
4.300000000000000000e+01,4.300000000000000000e+01,1.998590707778930664e+00
3.100000000000000000e+01,3.200000000000000000e+01,1.065903782844543457e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.935340404510498047e+00
3.000000000000000000e+01,1.700000000000000000e+01,7.195484042167663574e-01
4.300000000000000000e+01,4.300000000000000000e+01,2.908733129501342773e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.507378816604614258e+00
2.100000000000000000e+01,1.800000000000000000e+01,1.895841360092163086e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.262965798377990723e+00
2.200000000000000000e+01,2.200000000000000000e+01,3.066293716430664062e+00
4.100000000000000000e+01,1.100000000000000000e+01,7.321528196334838867e-01
4.000000000000000000e+01,1.500000000000000000e+01,7.822040915489196777e-01
2.700000000000000000e+01,2.700000000000000000e+01,1.616007089614868164e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.902147769927978516e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.472703695297241211e+00
2.700000000000000000e+01,2.700000000000000000e+01,2.252215385437011719e+00
4.300000000000000000e+01,2.200000000000000000e+01,6.710342764854431152e-01
1.000000000000000000e+00,2.100000000000000000e+01,1.354579806327819824e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.064626216888427734e+00
3.100000000000000000e+01,3.100000000000000000e+01,2.821226596832275391e+00
4.400000000000000000e+01,4.400000000000000000e+01,5.273598432540893555e-01
4.000000000000000000e+00,4.000000000000000000e+00,1.898262739181518555e+00
4.400000000000000000e+01,4.100000000000000000e+01,2.056573152542114258e+00
2.400000000000000000e+01,2.400000000000000000e+01,8.929240107536315918e-01
1.500000000000000000e+01,3.900000000000000000e+01,1.156442284584045410e+00
6.000000000000000000e+00,6.000000000000000000e+00,2.689455986022949219e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.996088385581970215e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.602203130722045898e+00
1.900000000000000000e+01,1.900000000000000000e+01,2.067185401916503906e+00
1.900000000000000000e+01,4.100000000000000000e+01,1.341126441955566406e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.284458875656127930e+00
4.500000000000000000e+01,4.500000000000000000e+01,1.684022665023803711e+00
1.500000000000000000e+01,1.500000000000000000e+01,1.011685371398925781e+00
7.000000000000000000e+00,2.400000000000000000e+01,9.486933350563049316e-01
3.500000000000000000e+01,1.100000000000000000e+01,8.134962320327758789e-01
4.300000000000000000e+01,4.200000000000000000e+01,8.923627734184265137e-01
2.100000000000000000e+01,4.600000000000000000e+01,9.677255153656005859e-01
3.500000000000000000e+01,2.300000000000000000e+01,9.576758146286010742e-01
3.900000000000000000e+01,4.500000000000000000e+01,1.058208942413330078e+00
1.200000000000000000e+01,3.900000000000000000e+01,2.387509822845458984e+00
1.500000000000000000e+01,1.500000000000000000e+01,1.230522632598876953e+00
1.100000000000000000e+01,1.100000000000000000e+01,1.717770814895629883e+00
3.100000000000000000e+01,3.100000000000000000e+01,2.135115623474121094e+00
4.600000000000000000e+01,5.000000000000000000e+00,1.271159291267395020e+00
3.600000000000000000e+01,2.600000000000000000e+01,7.821958065032958984e-01
1.700000000000000000e+01,2.000000000000000000e+01,9.763903617858886719e-01
2.000000000000000000e+01,2.000000000000000000e+01,1.502415299415588379e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.448580265045166016e+00
2.600000000000000000e+01,2.600000000000000000e+01,1.167851328849792480e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.337645530700683594e+00
3.600000000000000000e+01,3.800000000000000000e+01,8.316397070884704590e-01
1.100000000000000000e+01,1.100000000000000000e+01,1.938507318496704102e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.461063623428344727e+00
4.300000000000000000e+01,4.300000000000000000e+01,5.744187235832214355e-01
2.900000000000000000e+01,2.900000000000000000e+01,2.106628417968750000e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.886714577674865723e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.373450398445129395e+00
3.200000000000000000e+01,3.200000000000000000e+01,3.077761650085449219e+00
1.000000000000000000e+01,4.200000000000000000e+01,1.342711687088012695e+00
2.300000000000000000e+01,2.700000000000000000e+01,7.871431708335876465e-01
6.000000000000000000e+00,6.000000000000000000e+00,2.121744394302368164e+00
1.200000000000000000e+01,1.200000000000000000e+01,2.567362546920776367e+00
4.500000000000000000e+01,3.100000000000000000e+01,7.891864776611328125e-01
4.500000000000000000e+01,4.500000000000000000e+01,1.603822827339172363e+00
2.600000000000000000e+01,2.600000000000000000e+01,2.579279899597167969e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.030486345291137695e+00
7.000000000000000000e+00,2.900000000000000000e+01,1.154378414154052734e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.756547093391418457e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.894712567329406738e+00
4.400000000000000000e+01,4.100000000000000000e+01,1.308406829833984375e+00
4.100000000000000000e+01,4.100000000000000000e+01,2.161387920379638672e+00
2.200000000000000000e+01,2.200000000000000000e+01,2.987771749496459961e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.055510997772216797e+00
2.500000000000000000e+01,2.500000000000000000e+01,2.492445707321166992e+00
1.900000000000000000e+01,2.800000000000000000e+01,2.546948432922363281e+00
4.500000000000000000e+01,4.500000000000000000e+01,2.259914159774780273e+00
4.600000000000000000e+01,4.200000000000000000e+01,1.169897317886352539e+00
3.500000000000000000e+01,3.500000000000000000e+01,2.093178987503051758e+00
5.000000000000000000e+00,1.900000000000000000e+01,1.293321251869201660e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.111396074295043945e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.972207784652709961e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.427527427673339844e+00
2.700000000000000000e+01,2.700000000000000000e+01,1.868072271347045898e+00
4.600000000000000000e+01,3.900000000000000000e+01,7.418519258499145508e-01
2.500000000000000000e+01,2.500000000000000000e+01,2.284056663513183594e+00
1.400000000000000000e+01,1.400000000000000000e+01,1.455441236495971680e+00
1.700000000000000000e+01,1.700000000000000000e+01,9.954462647438049316e-01
3.000000000000000000e+01,3.000000000000000000e+01,1.830200195312500000e+00
1.800000000000000000e+01,1.800000000000000000e+01,1.640865325927734375e+00
8.000000000000000000e+00,1.100000000000000000e+01,1.025417685508728027e+00
6.000000000000000000e+00,3.700000000000000000e+01,1.456609368324279785e+00
2.000000000000000000e+01,3.000000000000000000e+01,1.268977046012878418e+00
2.200000000000000000e+01,2.200000000000000000e+01,3.018478870391845703e+00
2.400000000000000000e+01,2.300000000000000000e+01,1.146348714828491211e+00
2.400000000000000000e+01,2.400000000000000000e+01,9.080579876899719238e-01
5.000000000000000000e+00,5.000000000000000000e+00,1.745901703834533691e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.222472667694091797e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.216293931007385254e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.721187353134155273e+00
3.100000000000000000e+01,4.000000000000000000e+00,1.436256647109985352e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.353710651397705078e+00
1.200000000000000000e+01,1.200000000000000000e+01,1.469571232795715332e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.291278362274169922e+00
2.900000000000000000e+01,2.900000000000000000e+01,2.865897417068481445e+00
2.400000000000000000e+01,2.400000000000000000e+01,2.366408824920654297e+00
1.000000000000000000e+01,1.000000000000000000e+01,1.434732675552368164e+00
1.200000000000000000e+01,3.900000000000000000e+01,9.554589986801147461e-01
6.000000000000000000e+00,3.700000000000000000e+01,1.245663881301879883e+00
1.600000000000000000e+01,3.200000000000000000e+01,9.409233927726745605e-01
1.800000000000000000e+01,1.800000000000000000e+01,2.185960531234741211e+00
4.100000000000000000e+01,1.200000000000000000e+01,9.131757020950317383e-01
3.000000000000000000e+00,4.100000000000000000e+01,1.480829954147338867e+00
4.000000000000000000e+01,1.500000000000000000e+01,1.235503554344177246e+00
1.300000000000000000e+01,1.300000000000000000e+01,2.588306427001953125e+00
8.000000000000000000e+00,8.000000000000000000e+00,1.126529216766357422e+00
3.800000000000000000e+01,3.800000000000000000e+01,2.205571889877319336e+00
3.100000000000000000e+01,3.100000000000000000e+01,1.928351879119873047e+00
3.900000000000000000e+01,3.900000000000000000e+01,1.868953466415405273e+00
3.000000000000000000e+00,3.000000000000000000e+00,1.382375001907348633e+00
3.300000000000000000e+01,3.300000000000000000e+01,3.275739908218383789e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.687246084213256836e+00
2.700000000000000000e+01,2.000000000000000000e+01,1.029702067375183105e+00
3.000000000000000000e+01,3.000000000000000000e+01,2.470375537872314453e+00
1.200000000000000000e+01,2.600000000000000000e+01,7.417430281639099121e-01
4.100000000000000000e+01,4.100000000000000000e+01,2.186447381973266602e+00
1.300000000000000000e+01,1.600000000000000000e+01,1.228891372680664062e+00
2.700000000000000000e+01,2.700000000000000000e+01,7.148876190185546875e-01
8.000000000000000000e+00,1.400000000000000000e+01,1.422599554061889648e+00
1.200000000000000000e+01,1.200000000000000000e+01,2.911213159561157227e+00
2.400000000000000000e+01,6.000000000000000000e+00,1.274906635284423828e+00
2.400000000000000000e+01,2.400000000000000000e+01,1.182814359664916992e+00
3.200000000000000000e+01,3.200000000000000000e+01,1.598535180091857910e+00
1.700000000000000000e+01,1.700000000000000000e+01,1.825263500213623047e+00
9.000000000000000000e+00,9.000000000000000000e+00,2.174724817276000977e+00
1.100000000000000000e+01,8.000000000000000000e+00,1.054147601127624512e+00
4.600000000000000000e+01,4.600000000000000000e+01,1.641890048980712891e+00
2.000000000000000000e+00,3.500000000000000000e+01,1.646445870399475098e+00
1.600000000000000000e+01,1.600000000000000000e+01,1.324798703193664551e+00
3.300000000000000000e+01,3.300000000000000000e+01,2.862350225448608398e+00
3.700000000000000000e+01,3.700000000000000000e+01,2.722845792770385742e+00
1.600000000000000000e+01,3.000000000000000000e+01,9.800028800964355469e-01
1.700000000000000000e+01,1.700000000000000000e+01,2.122994661331176758e+00
2.300000000000000000e+01,2.300000000000000000e+01,1.765472054481506348e+00
5.000000000000000000e+00,5.000000000000000000e+00,1.519618511199951172e+00
